Date,Open,High,Low,Close,Adj Close,Volume
2018-04-30,10.410000,10.410000,10.410000,10.410000,9.721640,0
2018-05-01,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-02,10.390000,10.390000,10.390000,10.390000,9.702961,0
2018-05-03,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-04,10.410000,10.410000,10.410000,10.410000,9.721640,0
2018-05-07,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-08,10.390000,10.390000,10.390000,10.390000,9.702961,0
2018-05-09,10.370000,10.370000,10.370000,10.370000,9.684286,0
2018-05-10,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-11,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-14,10.390000,10.390000,10.390000,10.390000,9.702961,0
2018-05-15,10.350000,10.350000,10.350000,10.350000,9.665604,0
2018-05-16,10.330000,10.330000,10.330000,10.330000,9.646930,0
2018-05-17,10.320000,10.320000,10.320000,10.320000,9.637591,0
2018-05-18,10.350000,10.350000,10.350000,10.350000,9.665604,0
2018-05-21,10.350000,10.350000,10.350000,10.350000,9.665604,0
2018-05-22,10.350000,10.350000,10.350000,10.350000,9.665604,0
2018-05-23,10.380000,10.380000,10.380000,10.380000,9.693623,0
2018-05-24,10.400000,10.400000,10.400000,10.400000,9.712296,0
2018-05-25,10.420000,10.420000,10.420000,10.420000,9.730980,0
2018-05-29,10.490000,10.490000,10.490000,10.490000,9.796345,0
2018-05-30,10.460000,10.460000,10.460000,10.460000,9.768335,0
2018-05-31,10.450000,10.450000,10.450000,10.450000,9.780501,0
2018-06-01,10.430000,10.430000,10.430000,10.430000,9.761782,0
2018-06-04,10.410000,10.410000,10.410000,10.410000,9.743063,0
2018-06-05,10.420000,10.420000,10.420000,10.420000,9.752424,0
2018-06-06,10.390000,10.390000,10.390000,10.390000,9.724343,0
2018-06-07,10.410000,10.410000,10.410000,10.410000,9.743063,0
2018-06-08,10.400000,10.400000,10.400000,10.400000,9.733700,0
2018-06-11,10.390000,10.390000,10.390000,10.390000,9.724343,0
2018-06-12,10.390000,10.390000,10.390000,10.390000,9.724343,0
2018-06-13,10.380000,10.380000,10.380000,10.380000,9.714985,0
2018-06-14,10.400000,10.400000,10.400000,10.400000,9.733700,0
2018-06-15,10.410000,10.410000,10.410000,10.410000,9.743063,0
2018-06-18,10.400000,10.400000,10.400000,10.400000,9.733700,0
2018-06-19,10.420000,10.420000,10.420000,10.420000,9.752424,0
2018-06-20,10.390000,10.390000,10.390000,10.390000,9.724343,0
2018-06-21,10.400000,10.400000,10.400000,10.400000,9.733700,0
2018-06-22,10.400000,10.400000,10.400000,10.400000,9.733700,0
2018-06-25,10.410000,10.410000,10.410000,10.410000,9.743063,0
2018-06-26,10.410000,10.410000,10.410000,10.410000,9.743063,0
2018-06-27,10.440000,10.440000,10.440000,10.440000,9.771138,0
2018-06-28,10.430000,10.430000,10.430000,10.430000,9.761782,0
2018-06-29,10.430000,10.430000,10.430000,10.430000,9.783356,0
2018-07-02,10.420000,10.420000,10.420000,10.420000,9.773977,0
2018-07-03,10.440000,10.440000,10.440000,10.440000,9.792732,0
2018-07-05,10.440000,10.440000,10.440000,10.440000,9.792732,0
2018-07-06,10.450000,10.450000,10.450000,10.450000,9.802116,0
2018-07-09,10.440000,10.440000,10.440000,10.440000,9.792732,0
2018-07-10,10.440000,10.440000,10.440000,10.440000,9.792732,0
2018-07-11,10.450000,10.450000,10.450000,10.450000,9.802116,0
2018-07-12,10.450000,10.450000,10.450000,10.450000,9.802116,0
2018-07-13,10.460000,10.460000,10.460000,10.460000,9.811497,0
2018-07-16,10.450000,10.450000,10.450000,10.450000,9.802116,0
2018-07-17,10.450000,10.450000,10.450000,10.450000,9.802116,0
2018-07-18,10.440000,10.440000,10.440000,10.440000,9.792732,0
2018-07-19,10.460000,10.460000,10.460000,10.460000,9.811497,0
2018-07-20,10.430000,10.430000,10.430000,10.430000,9.783356,0
2018-07-23,10.400000,10.400000,10.400000,10.400000,9.755212,0
2018-07-24,10.410000,10.410000,10.410000,10.410000,9.764596,0
2018-07-25,10.400000,10.400000,10.400000,10.400000,9.755212,0
2018-07-26,10.400000,10.400000,10.400000,10.400000,9.755212,0
2018-07-27,10.400000,10.400000,10.400000,10.400000,9.755212,0
2018-07-30,10.400000,10.400000,10.400000,10.400000,9.755212,0
2018-07-31,10.410000,10.410000,10.410000,10.410000,9.787181,0
2018-08-01,10.390000,10.390000,10.390000,10.390000,9.768376,0
2018-08-02,10.400000,10.400000,10.400000,10.400000,9.777778,0
2018-08-03,10.420000,10.420000,10.420000,10.420000,9.796583,0
2018-08-06,10.420000,10.420000,10.420000,10.420000,9.796583,0
2018-08-07,10.400000,10.400000,10.400000,10.400000,9.777778,0
2018-08-08,10.410000,10.410000,10.410000,10.410000,9.787181,0
2018-08-09,10.420000,10.420000,10.420000,10.420000,9.796583,0
2018-08-10,10.450000,10.450000,10.450000,10.450000,9.824790,0
2018-08-13,10.440000,10.440000,10.440000,10.440000,9.815385,0
2018-08-14,10.430000,10.430000,10.430000,10.430000,9.805984,0
2018-08-15,10.450000,10.450000,10.450000,10.450000,9.824790,0
2018-08-16,10.450000,10.450000,10.450000,10.450000,9.824790,0
2018-08-17,10.450000,10.450000,10.450000,10.450000,9.824790,0
2018-08-20,10.470000,10.470000,10.470000,10.470000,9.843591,0
2018-08-21,10.460000,10.460000,10.460000,10.460000,9.834193,0
2018-08-22,10.470000,10.470000,10.470000,10.470000,9.843591,0
2018-08-23,10.470000,10.470000,10.470000,10.470000,9.843591,0
2018-08-24,10.470000,10.470000,10.470000,10.470000,9.843591,0
2018-08-27,10.460000,10.460000,10.460000,10.460000,9.834193,0
2018-08-28,10.440000,10.440000,10.440000,10.440000,9.815385,0
2018-08-29,10.440000,10.440000,10.440000,10.440000,9.815385,0
2018-08-30,10.450000,10.450000,10.450000,10.450000,9.824790,0
2018-08-31,10.440000,10.440000,10.440000,10.440000,9.837976,0
2018-09-04,10.420000,10.420000,10.420000,10.420000,9.819135,0
2018-09-05,10.420000,10.420000,10.420000,10.420000,9.819135,0
2018-09-06,10.430000,10.430000,10.430000,10.430000,9.828555,0
2018-09-07,10.400000,10.400000,10.400000,10.400000,9.800284,0
2018-09-10,10.400000,10.400000,10.400000,10.400000,9.800284,0
2018-09-11,10.380000,10.380000,10.380000,10.380000,9.781438,0
2018-09-12,10.390000,10.390000,10.390000,10.390000,9.790863,0
2018-09-13,10.390000,10.390000,10.390000,10.390000,9.790863,0
2018-09-14,10.380000,10.380000,10.380000,10.380000,9.781438,0
2018-09-17,10.380000,10.380000,10.380000,10.380000,9.781438,0
2018-09-18,10.350000,10.350000,10.350000,10.350000,9.753169,0
2018-09-19,10.340000,10.340000,10.340000,10.340000,9.743746,0
2018-09-20,10.350000,10.350000,10.350000,10.350000,9.753169,0
2018-09-21,10.350000,10.350000,10.350000,10.350000,9.753169,0
2018-09-24,10.340000,10.340000,10.340000,10.340000,9.743746,0
2018-09-25,10.330000,10.330000,10.330000,10.330000,9.734322,0
2018-09-26,10.360000,10.360000,10.360000,10.360000,9.762595,0
2018-09-27,10.360000,10.360000,10.360000,10.360000,9.762595,0
2018-09-28,10.360000,10.360000,10.360000,10.360000,9.784314,0
2018-10-01,10.340000,10.340000,10.340000,10.340000,9.765427,0
2018-10-02,10.360000,10.360000,10.360000,10.360000,9.784314,0
2018-10-03,10.310000,10.310000,10.310000,10.310000,9.737093,0
2018-10-04,10.280000,10.280000,10.280000,10.280000,9.708761,0
2018-10-05,10.260000,10.260000,10.260000,10.260000,9.689871,0
2018-10-08,10.260000,10.260000,10.260000,10.260000,9.689871,0
2018-10-09,10.270000,10.270000,10.270000,10.270000,9.699316,0
2018-10-10,10.270000,10.270000,10.270000,10.270000,9.699316,0
2018-10-11,10.300000,10.300000,10.300000,10.300000,9.727651,0
2018-10-12,10.280000,10.280000,10.280000,10.280000,9.708761,0
2018-10-15,10.290000,10.290000,10.290000,10.290000,9.718205,0
2018-10-16,10.290000,10.290000,10.290000,10.290000,9.718205,0
2018-10-17,10.260000,10.260000,10.260000,10.260000,9.689871,0
2018-10-18,10.270000,10.270000,10.270000,10.270000,9.699316,0
2018-10-19,10.260000,10.260000,10.260000,10.260000,9.689871,0
2018-10-22,10.250000,10.250000,10.250000,10.250000,9.680426,0
2018-10-23,10.260000,10.260000,10.260000,10.260000,9.689871,0
2018-10-24,10.290000,10.290000,10.290000,10.290000,9.718205,0
2018-10-25,10.280000,10.280000,10.280000,10.280000,9.708761,0
2018-10-26,10.300000,10.300000,10.300000,10.300000,9.727651,0
2018-10-29,10.300000,10.300000,10.300000,10.300000,9.727651,0
2018-10-30,10.270000,10.270000,10.270000,10.270000,9.699316,0
2018-10-31,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-01,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-02,10.220000,10.220000,10.220000,10.220000,9.674704,0
2018-11-05,10.230000,10.230000,10.230000,10.230000,9.684172,0
2018-11-06,10.230000,10.230000,10.230000,10.230000,9.684172,0
2018-11-07,10.230000,10.230000,10.230000,10.230000,9.684172,0
2018-11-08,10.220000,10.220000,10.220000,10.220000,9.674704,0
2018-11-09,10.240000,10.240000,10.240000,10.240000,9.693637,0
2018-11-12,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-13,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-14,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-15,10.260000,10.260000,10.260000,10.260000,9.712569,0
2018-11-16,10.280000,10.280000,10.280000,10.280000,9.731503,0
2018-11-19,10.290000,10.290000,10.290000,10.290000,9.740970,0
2018-11-20,10.280000,10.280000,10.280000,10.280000,9.731503,0
2018-11-21,10.280000,10.280000,10.280000,10.280000,9.731503,0
2018-11-23,10.280000,10.280000,10.280000,10.280000,9.731503,0
2018-11-26,10.270000,10.270000,10.270000,10.270000,9.722034,0
2018-11-27,10.270000,10.270000,10.270000,10.270000,9.722034,0
2018-11-28,10.270000,10.270000,10.270000,10.270000,9.722034,0
2018-11-29,10.280000,10.280000,10.280000,10.280000,9.731503,0
2018-11-30,10.290000,10.290000,10.290000,10.290000,9.763765,0
2018-12-03,10.310000,10.310000,10.310000,10.310000,9.782741,0
2018-12-04,10.330000,10.330000,10.330000,10.330000,9.801720,0
2018-12-06,10.340000,10.340000,10.340000,10.340000,9.811207,0
2018-12-07,10.360000,10.360000,10.360000,10.360000,9.830183,0
2018-12-10,10.370000,10.370000,10.370000,10.370000,9.839669,0
2018-12-11,10.360000,10.360000,10.360000,10.360000,9.830183,0
2018-12-12,10.350000,10.350000,10.350000,10.350000,9.820695,0
2018-12-13,10.350000,10.350000,10.350000,10.350000,9.820695,0
2018-12-14,10.360000,10.360000,10.360000,10.360000,9.830183,0
2018-12-17,10.380000,10.380000,10.380000,10.380000,9.849160,0
2018-12-18,10.410000,10.410000,10.410000,10.410000,9.877627,0
2018-12-19,10.430000,10.430000,10.430000,10.430000,9.896603,0
2018-12-20,10.410000,10.410000,10.410000,10.410000,9.877627,0
2018-12-21,10.410000,10.410000,10.410000,10.410000,9.877627,0
2018-12-24,10.430000,10.430000,10.430000,10.430000,9.896603,0
2018-12-26,10.390000,10.390000,10.390000,10.390000,9.858648,0
2018-12-27,10.400000,10.400000,10.400000,10.400000,9.868137,0
2018-12-28,10.430000,10.430000,10.430000,10.430000,9.896603,0
2018-12-31,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-02,10.460000,10.460000,10.460000,10.460000,9.948916,0
2019-01-03,10.510000,10.510000,10.510000,10.510000,9.996474,0
2019-01-04,10.470000,10.470000,10.470000,10.470000,9.958428,0
2019-01-07,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-08,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-09,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-10,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-11,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-14,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-15,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-16,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-17,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-18,10.420000,10.420000,10.420000,10.420000,9.910872,0
2019-01-22,10.440000,10.440000,10.440000,10.440000,9.929893,0
2019-01-23,10.450000,10.450000,10.450000,10.450000,9.939404,0
2019-01-24,10.470000,10.470000,10.470000,10.470000,9.958428,0
2019-01-25,10.460000,10.460000,10.460000,10.460000,9.948916,0
2019-01-28,10.460000,10.460000,10.460000,10.460000,9.948916,0
2019-01-29,10.480000,10.480000,10.480000,10.480000,9.967939,0
2019-01-30,10.490000,10.490000,10.490000,10.490000,9.977450,0
2019-01-31,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-01,10.500000,10.500000,10.500000,10.500000,10.010820,0
2019-02-04,10.490000,10.490000,10.490000,10.490000,10.001286,0
2019-02-05,10.510000,10.510000,10.510000,10.510000,10.020353,0
2019-02-06,10.510000,10.510000,10.510000,10.510000,10.020353,0
2019-02-07,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-08,10.540000,10.540000,10.540000,10.540000,10.048960,0
2019-02-11,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-12,10.520000,10.520000,10.520000,10.520000,10.029892,0
2019-02-13,10.500000,10.500000,10.500000,10.500000,10.010820,0
2019-02-14,10.520000,10.520000,10.520000,10.520000,10.029892,0
2019-02-15,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-19,10.540000,10.540000,10.540000,10.540000,10.048960,0
2019-02-20,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-21,10.510000,10.510000,10.510000,10.510000,10.020353,0
2019-02-22,10.530000,10.530000,10.530000,10.530000,10.039423,0
2019-02-25,10.520000,10.520000,10.520000,10.520000,10.029892,0
2019-02-26,10.540000,10.540000,10.540000,10.540000,10.048960,0
2019-02-27,10.510000,10.510000,10.510000,10.510000,10.020353,0
2019-02-28,10.500000,10.500000,10.500000,10.500000,10.033733,0
2019-03-01,10.470000,10.470000,10.470000,10.470000,10.005064,0
2019-03-04,10.490000,10.490000,10.490000,10.490000,10.024178,0
2019-03-05,10.500000,10.500000,10.500000,10.500000,10.033733,0
2019-03-06,10.510000,10.510000,10.510000,10.510000,10.043287,0
2019-03-07,10.540000,10.540000,10.540000,10.540000,10.071958,0
2019-03-08,10.540000,10.540000,10.540000,10.540000,10.071958,0
2019-03-11,10.540000,10.540000,10.540000,10.540000,10.071958,0
2019-03-12,10.560000,10.560000,10.560000,10.560000,10.091070,0
2019-03-13,10.560000,10.560000,10.560000,10.560000,10.091070,0
2019-03-14,10.540000,10.540000,10.540000,10.540000,10.071958,0
2019-03-15,10.560000,10.560000,10.560000,10.560000,10.091070,0
2019-03-18,10.560000,10.560000,10.560000,10.560000,10.091070,0
2019-03-19,10.560000,10.560000,10.560000,10.560000,10.091070,0
2019-03-20,10.600000,10.600000,10.600000,10.600000,10.129292,0
2019-03-21,10.600000,10.600000,10.600000,10.600000,10.129292,0
2019-03-22,10.650000,10.650000,10.650000,10.650000,10.177072,0
2019-03-25,10.670000,10.670000,10.670000,10.670000,10.196185,0
2019-03-26,10.670000,10.670000,10.670000,10.670000,10.196185,0
2019-03-27,10.690000,10.690000,10.690000,10.690000,10.215296,0
2019-03-28,10.690000,10.690000,10.690000,10.690000,10.215296,0
2019-03-29,10.680000,10.680000,10.680000,10.680000,10.229665,0
2019-04-01,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-02,10.650000,10.650000,10.650000,10.650000,10.200928,0
2019-04-03,10.630000,10.630000,10.630000,10.630000,10.181770,0
2019-04-04,10.630000,10.630000,10.630000,10.630000,10.181770,0
2019-04-05,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-08,10.630000,10.630000,10.630000,10.630000,10.181770,0
2019-04-09,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-10,10.660000,10.660000,10.660000,10.660000,10.210508,0
2019-04-11,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-12,10.620000,10.620000,10.620000,10.620000,10.172195,0
2019-04-15,10.630000,10.630000,10.630000,10.630000,10.181770,0
2019-04-16,10.610000,10.610000,10.610000,10.610000,10.162613,0
2019-04-17,10.610000,10.610000,10.610000,10.610000,10.162613,0
2019-04-18,10.630000,10.630000,10.630000,10.630000,10.181770,0
2019-04-22,10.610000,10.610000,10.610000,10.610000,10.162613,0
2019-04-23,10.620000,10.620000,10.620000,10.620000,10.172195,0
2019-04-24,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-25,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-26,10.660000,10.660000,10.660000,10.660000,10.210508,0
2019-04-29,10.640000,10.640000,10.640000,10.640000,10.191350,0
2019-04-30,10.660000,10.660000,10.660000,10.660000,10.234555,0
2019-05-01,10.660000,10.660000,10.660000,10.660000,10.234555,0
2019-05-02,10.640000,10.640000,10.640000,10.640000,10.215352,0
2019-05-03,10.650000,10.650000,10.650000,10.650000,10.224953,0
2019-05-06,10.660000,10.660000,10.660000,10.660000,10.234555,0
2019-05-07,10.680000,10.680000,10.680000,10.680000,10.253757,0
2019-05-08,10.660000,10.660000,10.660000,10.660000,10.234555,0
2019-05-09,10.680000,10.680000,10.680000,10.680000,10.253757,0
2019-05-10,10.670000,10.670000,10.670000,10.670000,10.244156,0
2019-05-13,10.700000,10.700000,10.700000,10.700000,10.272958,0
2019-05-14,10.690000,10.690000,10.690000,10.690000,10.263357,0
2019-05-15,10.710000,10.710000,10.710000,10.710000,10.282559,0
2019-05-16,10.700000,10.700000,10.700000,10.700000,10.272958,0
2019-05-17,10.700000,10.700000,10.700000,10.700000,10.272958,0
2019-05-20,10.690000,10.690000,10.690000,10.690000,10.263357,0
2019-05-21,10.680000,10.680000,10.680000,10.680000,10.253757,0
2019-05-22,10.700000,10.700000,10.700000,10.700000,10.272958,0
2019-05-23,10.740000,10.740000,10.740000,10.740000,10.311359,0
2019-05-24,10.730000,10.730000,10.730000,10.730000,10.301757,0
2019-05-28,10.750000,10.750000,10.750000,10.750000,10.320961,0
2019-05-29,10.750000,10.750000,10.750000,10.750000,10.320961,0
2019-05-30,10.780000,10.780000,10.780000,10.780000,10.349763,0
2019-05-31,10.830000,10.830000,10.830000,10.830000,10.421940,0
2019-06-03,10.860000,10.860000,10.860000,10.860000,10.450807,0
2019-06-04,10.830000,10.830000,10.830000,10.830000,10.421940,0
2019-06-05,10.830000,10.830000,10.830000,10.830000,10.421940,0
2019-06-06,10.820000,10.820000,10.820000,10.820000,10.412315,0
2019-06-07,10.850000,10.850000,10.850000,10.850000,10.441185,0
2019-06-10,10.820000,10.820000,10.820000,10.820000,10.412315,0
2019-06-11,10.820000,10.820000,10.820000,10.820000,10.412315,0
2019-06-12,10.840000,10.840000,10.840000,10.840000,10.431561,0
2019-06-13,10.850000,10.850000,10.850000,10.850000,10.441185,0
2019-06-14,10.850000,10.850000,10.850000,10.850000,10.441185,0
2019-06-17,10.850000,10.850000,10.850000,10.850000,10.441185,0
2019-06-18,10.870000,10.870000,10.870000,10.870000,10.460430,0
2019-06-19,10.900000,10.900000,10.900000,10.900000,10.489304,0
2019-06-20,10.920000,10.920000,10.920000,10.920000,10.508547,0
2019-06-21,10.890000,10.890000,10.890000,10.890000,10.479677,0
2019-06-24,10.920000,10.920000,10.920000,10.920000,10.508547,0
2019-06-25,10.930000,10.930000,10.930000,10.930000,10.518170,0
2019-06-26,10.900000,10.900000,10.900000,10.900000,10.489304,0
2019-06-27,10.930000,10.930000,10.930000,10.930000,10.518170,0
2019-06-28,10.930000,10.930000,10.930000,10.930000,10.542283,0
2019-07-01,10.930000,10.930000,10.930000,10.930000,10.542283,0
2019-07-02,10.950000,10.950000,10.950000,10.950000,10.561574,0
2019-07-03,10.970000,10.970000,10.970000,10.970000,10.580866,0
2019-07-05,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-08,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-09,10.900000,10.900000,10.900000,10.900000,10.513350,0
2019-07-10,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-11,10.870000,10.870000,10.870000,10.870000,10.484411,0
2019-07-12,10.880000,10.880000,10.880000,10.880000,10.494056,0
2019-07-15,10.890000,10.890000,10.890000,10.890000,10.503703,0
2019-07-16,10.880000,10.880000,10.880000,10.880000,10.494056,0
2019-07-17,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-18,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-19,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-22,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-23,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-24,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-25,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-26,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-29,10.910000,10.910000,10.910000,10.910000,10.522992,0
2019-07-30,10.920000,10.920000,10.920000,10.920000,10.532638,0
2019-07-31,10.930000,10.930000,10.930000,10.930000,10.566474,0
2019-08-01,11.010000,11.010000,11.010000,11.010000,10.643814,0
2019-08-02,11.020000,11.020000,11.020000,11.020000,10.653480,0
2019-08-05,11.080000,11.080000,11.080000,11.080000,10.711487,0
2019-08-06,11.090000,11.090000,11.090000,11.090000,10.721153,0
2019-08-07,11.090000,11.090000,11.090000,11.090000,10.721153,0
2019-08-08,11.090000,11.090000,11.090000,11.090000,10.721153,0
2019-08-09,11.070000,11.070000,11.070000,11.070000,10.701818,0
2019-08-12,11.120000,11.120000,11.120000,11.120000,10.750155,0
2019-08-13,11.100000,11.100000,11.100000,11.100000,10.730818,0
2019-08-14,11.150000,11.150000,11.150000,11.150000,10.779158,0
2019-08-15,11.190000,11.190000,11.190000,11.190000,10.817826,0
2019-08-16,11.180000,11.180000,11.180000,11.180000,10.808159,0
2019-08-19,11.140000,11.140000,11.140000,11.140000,10.769490,0
2019-08-20,11.170000,11.170000,11.170000,11.170000,10.798491,0
2019-08-21,11.150000,11.150000,11.150000,11.150000,10.779158,0
2019-08-22,11.140000,11.140000,11.140000,11.140000,10.769490,0
2019-08-23,11.190000,11.190000,11.190000,11.190000,10.817826,0
2019-08-26,11.170000,11.170000,11.170000,11.170000,10.798491,0
2019-08-27,11.210000,11.210000,11.210000,11.210000,10.837163,0
2019-08-28,11.220000,11.220000,11.220000,11.220000,10.846828,0
2019-08-29,11.200000,11.200000,11.200000,11.200000,10.827494,0
2019-08-30,11.210000,11.210000,11.210000,11.210000,10.860436,0
2019-09-03,11.220000,11.220000,11.220000,11.220000,10.870121,0
2019-09-04,11.230000,11.230000,11.230000,11.230000,10.879809,0
2019-09-05,11.170000,11.170000,11.170000,11.170000,10.821681,0
2019-09-06,11.180000,11.180000,11.180000,11.180000,10.831370,0
2019-09-09,11.130000,11.130000,11.130000,11.130000,10.782928,0
2019-09-10,11.070000,11.070000,11.070000,11.070000,10.724800,0
2019-09-11,11.070000,11.070000,11.070000,11.070000,10.724800,0
2019-09-12,11.050000,11.050000,11.050000,11.050000,10.705423,0
2019-09-13,10.980000,10.980000,10.980000,10.980000,10.637606,0
2019-09-16,11.010000,11.010000,11.010000,11.010000,10.666673,0
2019-09-17,11.030000,11.030000,11.030000,11.030000,10.686048,0
2019-09-18,11.040000,11.040000,11.040000,11.040000,10.695734,0
2019-09-19,11.050000,11.050000,11.050000,11.050000,10.705423,0
2019-09-20,11.090000,11.090000,11.090000,11.090000,10.744177,0
2019-09-23,11.100000,11.100000,11.100000,11.100000,10.753863,0
2019-09-24,11.130000,11.130000,11.130000,11.130000,10.782928,0
2019-09-25,11.080000,11.080000,11.080000,11.080000,10.734488,0
2019-09-26,11.100000,11.100000,11.100000,11.100000,10.753863,0
2019-09-27,11.110000,11.110000,11.110000,11.110000,10.763551,0
2019-09-30,11.120000,11.120000,11.120000,11.120000,10.795589,0
2019-10-01,11.140000,11.140000,11.140000,11.140000,10.815006,0
2019-10-02,11.150000,11.150000,11.150000,11.150000,10.824714,0
2019-10-03,11.190000,11.190000,11.190000,11.190000,10.863549,0
2019-10-04,11.200000,11.200000,11.200000,11.200000,10.873256,0
2019-10-07,11.170000,11.170000,11.170000,11.170000,10.844128,0
2019-10-08,11.190000,11.190000,11.190000,11.190000,10.863549,0
2019-10-09,11.160000,11.160000,11.160000,11.160000,10.834421,0
2019-10-10,11.120000,11.120000,11.120000,11.120000,10.795589,0
2019-10-11,11.080000,11.080000,11.080000,11.080000,10.756756,0
2019-10-14,11.090000,11.090000,11.090000,11.090000,10.766465,0
2019-10-15,11.070000,11.070000,11.070000,11.070000,10.747048,0
2019-10-16,11.080000,11.080000,11.080000,11.080000,10.756756,0
2019-10-17,11.070000,11.070000,11.070000,11.070000,10.747048,0
2019-10-18,11.080000,11.080000,11.080000,11.080000,10.756756,0
2019-10-21,11.060000,11.060000,11.060000,11.060000,10.737338,0
2019-10-22,11.070000,11.070000,11.070000,11.070000,10.747048,0
2019-10-23,11.070000,11.070000,11.070000,11.070000,10.747048,0
2019-10-24,11.070000,11.070000,11.070000,11.070000,10.747048,0
2019-10-25,11.060000,11.060000,11.060000,11.060000,10.737338,0
2019-10-28,11.040000,11.040000,11.040000,11.040000,10.717920,0
2019-10-29,11.040000,11.040000,11.040000,11.040000,10.717920,0
2019-10-30,11.080000,11.080000,11.080000,11.080000,10.756756,0
2019-10-31,11.120000,11.120000,11.120000,11.120000,10.819024,0
2019-11-01,11.110000,11.110000,11.110000,11.110000,10.809293,0
2019-11-04,11.080000,11.080000,11.080000,11.080000,10.780106,0
2019-11-05,11.040000,11.040000,11.040000,11.040000,10.741187,0
2019-11-06,11.060000,11.060000,11.060000,11.060000,10.760647,0
2019-11-07,11.010000,11.010000,11.010000,11.010000,10.712003,0
2019-11-08,11.000000,11.000000,11.000000,11.000000,10.702273,0
2019-11-11,11.000000,11.000000,11.000000,11.000000,10.702273,0
2019-11-12,11.010000,11.010000,11.010000,11.010000,10.712003,0
2019-11-13,11.030000,11.030000,11.030000,11.030000,10.731460,0
2019-11-14,11.060000,11.060000,11.060000,11.060000,10.760647,0
2019-11-15,11.050000,11.050000,11.050000,11.050000,10.750919,0
2019-11-18,11.070000,11.070000,11.070000,11.070000,10.770378,0
2019-11-19,11.080000,11.080000,11.080000,11.080000,10.780106,0
2019-11-20,11.100000,11.100000,11.100000,11.100000,10.799564,0
2019-11-21,11.090000,11.090000,11.090000,11.090000,10.789837,0
2019-11-22,11.090000,11.090000,11.090000,11.090000,10.789837,0
2019-11-25,11.090000,11.090000,11.090000,11.090000,10.789837,0
2019-11-26,11.110000,11.110000,11.110000,11.110000,10.809293,0
2019-11-27,11.090000,11.090000,11.090000,11.090000,10.789837,0
2019-11-29,11.090000,11.090000,11.090000,11.090000,10.812261,0
2019-12-02,11.060000,11.060000,11.060000,11.060000,10.783012,0
2019-12-03,11.120000,11.120000,11.120000,11.120000,10.841509,0
2019-12-04,11.100000,11.100000,11.100000,11.100000,10.822010,0
2019-12-05,11.080000,11.080000,11.080000,11.080000,10.802512,0
2019-12-06,11.070000,11.070000,11.070000,11.070000,10.792760,0
2019-12-09,11.070000,11.070000,11.070000,11.070000,10.792760,0
2019-12-10,11.070000,11.070000,11.070000,11.070000,10.792760,0
2019-12-11,11.090000,11.090000,11.090000,11.090000,10.812261,0
2019-12-12,11.040000,11.040000,11.040000,11.040000,10.763513,0
2019-12-13,11.090000,11.090000,11.090000,11.090000,10.812261,0
